60.28271, 25.02790, 
60.28271, 25.02791, 
60.28271, 25.02793, 
60.28270, 25.02795, 
60.28270, 25.02797, 
60.28270, 25.02799, 
60.28270, 25.02801, 
60.28270, 25.02802, 
60.28269, 25.02804, 
60.28269, 25.02806, 
60.28269, 25.02808, 
60.28269, 25.02810, 
60.28268, 25.02812, 
60.28268, 25.02813, 
60.28268, 25.02815, 
60.28268, 25.02817, 
60.28268, 25.02819, 
60.28267, 25.02821, 
60.28267, 25.02822, 
60.28267, 25.02824, 
60.28266, 25.02826, 
60.28266, 25.02828, 
60.28266, 25.02829, 
60.28266, 25.02831, 
60.28265, 25.02833, 
60.28265, 25.02835, 
60.28265, 25.02836, 
60.28265, 25.02838, 
60.28264, 25.02840, 
60.28264, 25.02842, 
60.28264, 25.02843, 
60.28263, 25.02845, 
60.28263, 25.02847, 
60.28263, 25.02848, 
60.28263, 25.02850, 
60.28262, 25.02852, 
60.28262, 25.02854, 
60.28262, 25.02856, 
60.28262, 25.02857, 
60.28262, 25.02859, 
60.28261, 25.02861, 
60.28261, 25.02863, 
60.28261, 25.02865, 
60.28261, 25.02867, 
60.28260, 25.02868, 
60.28260, 25.02870, 
60.28260, 25.02872, 
60.28260, 25.02874, 
60.28260, 25.02876, 
60.28259, 25.02878, 
60.28259, 25.02879, 
60.28259, 25.02881, 
60.28259, 25.02883, 
60.28258, 25.02885, 
60.28258, 25.02887, 
60.28258, 25.02889, 
60.28258, 25.02890, 
60.28258, 25.02892, 
60.28257, 25.02894, 
60.28257, 25.02896, 
60.28257, 25.02898, 
60.28257, 25.02899, 
60.28256, 25.02901, 
60.28256, 25.02903, 
60.28256, 25.02905, 
60.28256, 25.02906, 
60.28256, 25.02908, 
60.28255, 25.02910, 
60.28255, 25.02912, 
60.28255, 25.02913, 
60.28255, 25.02915, 
60.28254, 25.02917, 
60.28254, 25.02919, 
60.28254, 25.02921, 
60.28254, 25.02922, 
60.28253, 25.02924, 
60.28253, 25.02926, 
60.28253, 25.02928, 
60.28253, 25.02930, 
60.28253, 25.02931, 
60.28253, 25.02933, 
60.28252, 25.02935, 
60.28252, 25.02937, 
60.28252, 25.02939, 
60.28252, 25.02941, 
60.28252, 25.02943, 
60.28251, 25.02945, 
60.28251, 25.02947, 
60.28251, 25.02948, 
60.28251, 25.02950, 
60.28251, 25.02952, 
60.28251, 25.02954, 
60.28250, 25.02956, 
60.28250, 25.02958, 
60.28250, 25.02960, 
60.28250, 25.02962, 
60.28250, 25.02963, 
60.28250, 25.02965, 
60.28249, 25.02967, 
60.28249, 25.02969, 
60.28249, 25.02971, 
60.28249, 25.02973, 
60.28248, 25.02975, 
60.28248, 25.02976, 
60.28248, 25.02978, 
60.28248, 25.02980, 
60.28248, 25.02982, 
60.28247, 25.02984, 
60.28247, 25.02986, 
60.28247, 25.02987, 
60.28247, 25.02989, 
60.28246, 25.02991, 
60.28246, 25.02993, 
60.28246, 25.02995, 
60.28246, 25.02997, 
60.28246, 25.02999, 
60.28245, 25.03000, 
60.28245, 25.03002, 
60.28245, 25.03004, 
60.28245, 25.03006, 
60.28245, 25.03007, 
60.28244, 25.03009, 
60.28244, 25.03011, 
60.28244, 25.03013, 
60.28244, 25.03014, 
60.28243, 25.03016, 
60.28243, 25.03018, 
60.28243, 25.03020, 
60.28243, 25.03022, 
60.28243, 25.03023, 
60.28242, 25.03025, 
60.28242, 25.03027, 
60.28242, 25.03029, 
60.28242, 25.03030, 
60.28241, 25.03032, 
60.28241, 25.03034, 
60.28241, 25.03036, 
60.28241, 25.03037, 
60.28241, 25.03039, 
60.28240, 25.03041, 
60.28240, 25.03043, 
60.28240, 25.03045, 
60.28240, 25.03046, 
60.28239, 25.03048, 
60.28239, 25.03050, 
60.28239, 25.03052, 
60.28239, 25.03053, 
60.28238, 25.03055, 
60.28238, 25.03057, 
60.28238, 25.03059, 
60.28238, 25.03060, 
60.28237, 25.03062, 
60.28237, 25.03064, 
60.28237, 25.03066, 
60.28237, 25.03068, 
60.28236, 25.03069, 
60.28236, 25.03071, 
60.28236, 25.03073, 
60.28236, 25.03075, 
60.28235, 25.03076, 
60.28235, 25.03078, 
60.28235, 25.03080, 
60.28235, 25.03082, 
60.28235, 25.03084, 
60.28234, 25.03085, 
60.28234, 25.03087, 
60.28234, 25.03089, 
60.28234, 25.03091, 
60.28234, 25.03092, 
60.28233, 25.03094, 
60.28233, 25.03096, 
60.28233, 25.03098, 
60.28233, 25.03100, 
60.28233, 25.03101, 
60.28232, 25.03103, 
60.28232, 25.03105, 
60.28232, 25.03107, 
60.28232, 25.03108, 
60.28232, 25.03110, 
60.28231, 25.03112, 
60.28231, 25.03114, 
60.28231, 25.03115, 
60.28231, 25.03117, 
60.28230, 25.03119, 
60.28230, 25.03120, 
60.28230, 25.03122, 
60.28230, 25.03124, 
60.28230, 25.03126, 
60.28229, 25.03127, 
60.28229, 25.03129, 
60.28229, 25.03131, 
60.28229, 25.03133, 
60.28228, 25.03134, 
60.28228, 25.03136, 
60.28228, 25.03138, 
60.28228, 25.03140, 
60.28228, 25.03141, 
60.28227, 25.03143, 
60.28227, 25.03145, 
60.28227, 25.03147, 
60.28227, 25.03148, 
60.28227, 25.03150, 
60.28226, 25.03152, 
60.28226, 25.03154, 
60.28226, 25.03155, 
60.28226, 25.03157, 
60.28225, 25.03159, 
60.28225, 25.03161, 
60.28225, 25.03162, 
60.28225, 25.03164, 
60.28225, 25.03166, 
60.28224, 25.03168, 
60.28224, 25.03170, 
60.28224, 25.03171, 
60.28224, 25.03173, 
60.28224, 25.03175, 
60.28223, 25.03177, 
60.28223, 25.03178, 
60.28223, 25.03180, 
60.28223, 25.03182, 
60.28223, 25.03184, 
60.28222, 25.03186, 
60.28222, 25.03187, 
60.28222, 25.03189, 
60.28222, 25.03191, 
60.28221, 25.03193, 
60.28221, 25.03195, 
60.28221, 25.03196, 
60.28221, 25.03198, 
60.28221, 25.03200, 
60.28220, 25.03202, 
60.28220, 25.03204, 
60.28220, 25.03205, 
60.28220, 25.03207, 
60.28220, 25.03209, 
60.28219, 25.03211, 
60.28219, 25.03212, 
60.28219, 25.03214, 
60.28219, 25.03216, 
60.28219, 25.03218, 
60.28219, 25.03220, 
60.28218, 25.03222, 
60.28218, 25.03223, 
60.28218, 25.03225, 
60.28218, 25.03227, 
60.28218, 25.03229, 
60.28218, 25.03231, 
60.28217, 25.03232, 
60.28217, 25.03234, 
60.28217, 25.03236, 
60.28217, 25.03238, 
60.28217, 25.03240, 
60.28217, 25.03242, 
60.28216, 25.03243, 
60.28216, 25.03245, 
60.28216, 25.03247, 
60.28216, 25.03249, 
60.28216, 25.03251, 
60.28216, 25.03252, 
60.28215, 25.03254, 
60.28215, 25.03256, 
60.28215, 25.03258, 
60.28215, 25.03260, 
60.28215, 25.03261, 
60.28215, 25.03263, 
60.28214, 25.03265, 
60.28214, 25.03267, 
60.28214, 25.03269, 
60.28214, 25.03270, 
60.28214, 25.03272, 
60.28213, 25.03274, 
60.28213, 25.03276, 
60.28213, 25.03278, 
60.28213, 25.03279, 
60.28213, 25.03281, 
60.28213, 25.03283, 
60.28212, 25.03285, 
60.28212, 25.03287, 
60.28212, 25.03289, 
60.28212, 25.03290, 
60.28212, 25.03292, 
60.28211, 25.03294, 
60.28211, 25.03296, 
60.28211, 25.03298, 
60.28211, 25.03299, 
60.28211, 25.03301, 
60.28211, 25.03303, 
60.28210, 25.03305, 
60.28210, 25.03307, 
60.28210, 25.03308, 
60.28210, 25.03310, 
60.28210, 25.03312, 
60.28210, 25.03314, 
60.28209, 25.03316, 
60.28209, 25.03318, 
60.28209, 25.03319, 
60.28209, 25.03321, 
60.28209, 25.03323, 
60.28209, 25.03325, 
60.28209, 25.03327, 
60.28208, 25.03328, 
60.28208, 25.03330, 
60.28208, 25.03332, 
60.28208, 25.03334, 
60.28208, 25.03336, 
60.28208, 25.03337, 
60.28207, 25.03339, 
60.28207, 25.03341, 
60.28207, 25.03343, 
60.28207, 25.03345, 
60.28207, 25.03346, 
60.28207, 25.03348, 
60.28206, 25.03350, 
60.28206, 25.03352, 
60.28206, 25.03354, 
60.28206, 25.03355, 
60.28206, 25.03357, 
60.28206, 25.03359, 
60.28206, 25.03361, 
60.28205, 25.03363, 
60.28205, 25.03364, 
60.28205, 25.03366, 
60.28205, 25.03368, 
60.28205, 25.03370, 
60.28205, 25.03372, 
60.28204, 25.03373, 
60.28204, 25.03375, 
60.28204, 25.03377, 
60.28204, 25.03379, 
60.28204, 25.03381, 
60.28204, 25.03382, 
60.28204, 25.03384, 
60.28203, 25.03386, 
60.28203, 25.03388, 
60.28203, 25.03390, 
60.28203, 25.03392, 
60.28203, 25.03393, 
60.28203, 25.03395, 
60.28202, 25.03397, 
60.28202, 25.03399, 
60.28202, 25.03400, 
60.28202, 25.03402, 
60.28202, 25.03404, 
60.28202, 25.03406, 
60.28201, 25.03407, 
60.28201, 25.03409, 
60.28201, 25.03411, 
60.28201, 25.03413, 
60.28201, 25.03415, 
60.28201, 25.03416, 
60.28200, 25.03418, 
60.28200, 25.03420, 
60.28200, 25.03422, 
60.28200, 25.03423, 
60.28200, 25.03425, 
60.28200, 25.03427, 
60.28199, 25.03429, 
60.28199, 25.03430, 
60.28199, 25.03432, 
60.28199, 25.03434, 
60.28199, 25.03436, 
60.28199, 25.03437, 
60.28198, 25.03439, 
60.28198, 25.03441, 
60.28198, 25.03443, 
60.28198, 25.03444, 
60.28198, 25.03446, 
60.28198, 25.03448, 
60.28197, 25.03450, 
60.28197, 25.03452, 
60.28197, 25.03453, 
60.28197, 25.03455, 
60.28197, 25.03457, 
60.28197, 25.03459, 
60.28197, 25.03460, 
60.28196, 25.03462, 
60.28196, 25.03464, 
60.28196, 25.03466, 
60.28196, 25.03467, 
60.28196, 25.03469, 
60.28196, 25.03471, 
60.28195, 25.03473, 
60.28195, 25.03475, 
60.28195, 25.03476, 
60.28195, 25.03478, 
60.28195, 25.03480, 
60.28195, 25.03482, 
60.28194, 25.03484, 
60.28194, 25.03485, 
60.28194, 25.03487, 
60.28194, 25.03489, 
60.28194, 25.03491, 
60.28194, 25.03492, 
60.28193, 25.03494, 
60.28193, 25.03496, 
60.28193, 25.03498, 
60.28193, 25.03500, 
60.28193, 25.03501, 
60.28193, 25.03503, 
60.28193, 25.03505, 
60.28192, 25.03506, 
60.28192, 25.03508, 
60.28192, 25.03510, 
60.28192, 25.03512, 
60.28192, 25.03513, 
60.28192, 25.03515, 
60.28192, 25.03517, 
60.28192, 25.03518, 
60.28191, 25.03520, 
60.28191, 25.03522, 
60.28191, 25.03524, 
60.28191, 25.03525, 
60.28191, 25.03527, 
60.28191, 25.03529, 
60.28191, 25.03530, 
60.28191, 25.03532, 
60.28190, 25.03534, 
60.28190, 25.03536, 
60.28190, 25.03537, 
60.28190, 25.03539, 
60.28190, 25.03541, 
60.28190, 25.03543, 
60.28190, 25.03544, 
60.28190, 25.03546, 
60.28189, 25.03548, 
60.28189, 25.03549, 
60.28189, 25.03551, 
60.28189, 25.03553, 
60.28189, 25.03555, 
60.28189, 25.03556, 
60.28189, 25.03558, 
60.28189, 25.03560, 
60.28188, 25.03562, 
60.28188, 25.03563, 
60.28188, 25.03565, 
60.28188, 25.03567, 
60.28188, 25.03569, 
60.28188, 25.03570, 
60.28188, 25.03572, 
60.28187, 25.03574, 
60.28187, 25.03575, 
60.28187, 25.03577, 
60.28187, 25.03579, 
60.28187, 25.03581, 
60.28187, 25.03582, 
60.28186, 25.03584, 
60.28186, 25.03586, 
60.28186, 25.03588, 
60.28186, 25.03589, 
60.28186, 25.03591, 
60.28186, 25.03593, 
60.28186, 25.03594, 
60.28185, 25.03596, 
60.28185, 25.03598, 
60.28185, 25.03600, 
60.28185, 25.03601, 
60.28185, 25.03603, 
60.28185, 25.03605, 
60.28184, 25.03606, 
60.28184, 25.03608, 
60.28184, 25.03610, 
60.28184, 25.03611, 
60.28184, 25.03613, 
60.28184, 25.03615, 
60.28184, 25.03616, 
60.28183, 25.03618, 
60.28183, 25.03620, 
60.28183, 25.03621, 
60.28183, 25.03623, 
60.28183, 25.03625, 
60.28183, 25.03627, 
60.28182, 25.03628, 
60.28182, 25.03630, 
60.28182, 25.03632, 
60.28182, 25.03633, 
60.28182, 25.03635, 
60.28182, 25.03637, 
60.28182, 25.03638, 
60.28181, 25.03640, 
60.28181, 25.03642, 
60.28181, 25.03643, 
60.28181, 25.03645, 
60.28181, 25.03647, 
60.28181, 25.03648, 
60.28181, 25.03650, 
60.28180, 25.03652, 
60.28180, 25.03653, 
60.28180, 25.03655, 
60.28180, 25.03657, 
60.28180, 25.03658, 
60.28180, 25.03660, 
60.28179, 25.03662, 
60.28179, 25.03663, 
60.28179, 25.03665, 
60.28179, 25.03667, 
60.28179, 25.03668, 
60.28179, 25.03670, 
60.28179, 25.03672, 
60.28179, 25.03673, 
60.28178, 25.03675, 
60.28178, 25.03677, 
60.28178, 25.03678, 
60.28178, 25.03680, 
60.28178, 25.03682, 
60.28178, 25.03684, 
60.28178, 25.03685, 
60.28177, 25.03687, 
60.28177, 25.03689, 
60.28177, 25.03690, 
60.28177, 25.03692, 
60.28177, 25.03694, 
60.28177, 25.03695, 
60.28177, 25.03697, 
60.28176, 25.03699, 
60.28176, 25.03700, 
60.28176, 25.03702, 
60.28176, 25.03704, 
60.28176, 25.03705, 
60.28176, 25.03707, 
60.28176, 25.03709, 
60.28175, 25.03711, 
60.28175, 25.03712, 
60.28175, 25.03714, 
60.28175, 25.03716, 
60.28175, 25.03717, 
60.28175, 25.03719, 
60.28175, 25.03721, 
60.28175, 25.03722, 
60.28174, 25.03724, 
60.28174, 25.03726, 
60.28174, 25.03727, 
60.28174, 25.03729, 
60.28174, 25.03731, 
60.28174, 25.03733, 
60.28174, 25.03734, 
60.28173, 25.03736, 
60.28173, 25.03738, 
60.28173, 25.03739, 
60.28173, 25.03741, 
60.28173, 25.03743, 
60.28173, 25.03744, 
60.28173, 25.03746, 
60.28173, 25.03748, 
60.28172, 25.03749, 
60.28172, 25.03751, 
60.28172, 25.03753, 
60.28172, 25.03754, 
60.28172, 25.03756, 
60.28172, 25.03758, 
60.28172, 25.03759, 
60.28172, 25.03761, 
60.28171, 25.03762, 
60.28171, 25.03764, 
60.28171, 25.03766, 
60.28171, 25.03767, 
60.28171, 25.03769, 
60.28171, 25.03771, 
60.28171, 25.03772, 
60.28171, 25.03774, 
60.28170, 25.03776, 
60.28170, 25.03777, 
60.28170, 25.03779, 
60.28170, 25.03781, 
60.28170, 25.03782, 
60.28170, 25.03784, 
60.28170, 25.03786, 
60.28170, 25.03787, 
60.28169, 25.03789, 
60.28169, 25.03791, 
60.28169, 25.03792, 
60.28169, 25.03794, 
60.28169, 25.03796, 
60.28169, 25.03797, 
60.28169, 25.03799, 
60.28168, 25.03801, 
60.28168, 25.03802, 
60.28168, 25.03804, 
60.28168, 25.03806, 
60.28168, 25.03807, 
60.28168, 25.03809, 
60.28168, 25.03810, 
60.28168, 25.03812, 
60.28168, 25.03814, 
60.28167, 25.03815, 
60.28167, 25.03817, 
60.28167, 25.03818, 
60.28167, 25.03820, 
60.28167, 25.03822, 
60.28167, 25.03823, 
60.28167, 25.03825, 
60.28167, 25.03826, 
60.28166, 25.03828, 
60.28166, 25.03830, 
60.28166, 25.03831, 
60.28166, 25.03833, 
60.28166, 25.03834, 
60.28166, 25.03836, 
60.28166, 25.03838, 
60.28166, 25.03839, 
60.28166, 25.03841, 
60.28165, 25.03843, 
60.28165, 25.03844, 
60.28165, 25.03846, 
60.28165, 25.03848, 
60.28165, 25.03849, 
60.28165, 25.03851, 
60.28165, 25.03852, 
60.28165, 25.03854, 
60.28164, 25.03856, 
60.28164, 25.03857, 
60.28164, 25.03859, 
60.28164, 25.03861, 
60.28164, 25.03862, 
60.28164, 25.03864, 
60.28164, 25.03866, 
60.28164, 25.03867, 
60.28163, 25.03869, 
60.28163, 25.03871, 
60.28163, 25.03872, 
60.28163, 25.03874, 
60.28163, 25.03875, 
60.28163, 25.03877, 
60.28163, 25.03879, 
60.28163, 25.03880, 
60.28162, 25.03882, 
60.28162, 25.03883, 
60.28162, 25.03885, 
60.28162, 25.03887, 
60.28162, 25.03888, 
60.28162, 25.03890, 
60.28162, 25.03891, 
60.28161, 25.03893, 
60.28161, 25.03895, 
60.28161, 25.03896, 
60.28161, 25.03898, 
60.28161, 25.03899, 
60.28161, 25.03901, 
60.28161, 25.03903, 
60.28161, 25.03904, 
60.28160, 25.03906, 
60.28160, 25.03908, 
60.28160, 25.03909, 
60.28160, 25.03911, 
60.28160, 25.03913, 
60.28160, 25.03914, 
60.28160, 25.03916, 
60.28160, 25.03918, 
60.28160, 25.03920, 
60.28160, 25.03921, 
60.28159, 25.03923, 
60.28159, 25.03925, 
60.28159, 25.03926, 
60.28159, 25.03928, 
60.28159, 25.03930, 
60.28159, 25.03931, 
60.28159, 25.03933, 
60.28159, 25.03935, 
60.28159, 25.03936, 
60.28158, 25.03938, 
60.28158, 25.03939, 
60.28158, 25.03941, 
60.28158, 25.03943, 
60.28158, 25.03944, 
60.28158, 25.03946, 
60.28158, 25.03947, 
60.28158, 25.03949, 
60.28157, 25.03951, 
60.28157, 25.03952, 
60.28157, 25.03954, 
60.28157, 25.03956, 
60.28157, 25.03957, 
60.28157, 25.03959, 
60.28157, 25.03960, 
60.28156, 25.03962, 
60.28156, 25.03964, 
60.28156, 25.03965, 
60.28156, 25.03967, 
60.28156, 25.03968, 
60.28156, 25.03970, 
60.28156, 25.03972, 
60.28156, 25.03973, 
60.28155, 25.03975, 
60.28155, 25.03976, 
60.28155, 25.03978, 
60.28155, 25.03980, 
60.28155, 25.03981, 
60.28155, 25.03983, 
60.28155, 25.03984, 
60.28155, 25.03986, 
60.28154, 25.03988, 
60.28154, 25.03989, 
60.28154, 25.03991, 
60.28154, 25.03992, 
60.28154, 25.03994, 
60.28154, 25.03996, 
60.28154, 25.03997, 
60.28154, 25.03999, 
60.28154, 25.04000, 
60.28153, 25.04002, 
60.28153, 25.04003, 
60.28153, 25.04005, 
60.28153, 25.04007, 
60.28153, 25.04008, 
60.28153, 25.04010, 
60.28153, 25.04011, 
60.28152, 25.04013, 
60.28152, 25.04014, 
60.28152, 25.04016, 
60.28152, 25.04018, 
60.28152, 25.04019, 
60.28152, 25.04021, 
60.28152, 25.04022, 
60.28151, 25.04024, 
60.28151, 25.04025, 
60.28151, 25.04027, 
60.28151, 25.04028, 
60.28151, 25.04030, 
60.28151, 25.04032, 
60.28151, 25.04033, 
60.28150, 25.04035, 
60.28150, 25.04037, 
60.28150, 25.04038, 
60.28150, 25.04040, 
60.28150, 25.04042, 
60.28150, 25.04043, 
60.28149, 25.04045, 
60.28149, 25.04046, 
60.28149, 25.04048, 
60.28149, 25.04050, 
60.28149, 25.04051, 
60.28149, 25.04053, 
60.28148, 25.04055, 
60.28148, 25.04056, 
60.28148, 25.04058, 
60.28148, 25.04060, 
60.28148, 25.04061, 
60.28148, 25.04063, 
60.28147, 25.04064, 
60.28147, 25.04066, 
60.28147, 25.04068, 
60.28147, 25.04069, 
60.28147, 25.04071, 
60.28147, 25.04072, 
60.28146, 25.04074, 
60.28146, 25.04076, 
60.28146, 25.04077, 
60.28146, 25.04079, 
60.28146, 25.04080, 
60.28146, 25.04082, 
60.28146, 25.04083, 
60.28145, 25.04085, 
60.28145, 25.04087, 
60.28145, 25.04088, 
60.28145, 25.04090, 
60.28145, 25.04091, 
60.28145, 25.04093, 
60.28144, 25.04094, 
60.28144, 25.04096, 
60.28144, 25.04098, 
60.28144, 25.04099, 
60.28144, 25.04101, 
60.28144, 25.04102, 
60.28143, 25.04104, 
60.28143, 25.04105, 
60.28143, 25.04107, 
60.28143, 25.04108, 
60.28143, 25.04110, 
60.28142, 25.04112, 
60.28142, 25.04113, 
60.28142, 25.04115, 
60.28142, 25.04116, 
60.28142, 25.04118, 
60.28141, 25.04119, 
60.28141, 25.04121, 
60.28141, 25.04123, 
60.28141, 25.04124, 
60.28141, 25.04126, 
60.28140, 25.04127, 
60.28140, 25.04129, 
60.28140, 25.04131, 
60.28140, 25.04132, 
60.28140, 25.04134, 
60.28139, 25.04136, 
60.28139, 25.04137, 
60.28139, 25.04139, 
60.28139, 25.04141, 
60.28138, 25.04142, 
60.28138, 25.04144, 
60.28138, 25.04146, 
60.28138, 25.04147, 
60.28137, 25.04149, 
60.28137, 25.04151, 
60.28137, 25.04152, 
60.28137, 25.04154, 
60.28137, 25.04156, 
60.28136, 25.04158, 
60.28136, 25.04159, 
60.28136, 25.04161, 
60.28136, 25.04163, 
60.28135, 25.04164, 
60.28135, 25.04166, 
60.28135, 25.04168, 
60.28135, 25.04169, 
60.28134, 25.04171, 
60.28134, 25.04173, 
60.28134, 25.04174, 
60.28134, 25.04176, 
60.28134, 25.04178, 
60.28133, 25.04179, 
60.28133, 25.04181, 
60.28133, 25.04183, 
60.28133, 25.04184, 
60.28132, 25.04186, 
60.28132, 25.04188, 
60.28132, 25.04189, 
60.28132, 25.04191, 
60.28131, 25.04192, 
60.28131, 25.04194, 
60.28131, 25.04196, 
60.28131, 25.04197, 
60.28130, 25.04199, 
60.28130, 25.04201, 
60.28130, 25.04202, 
60.28130, 25.04204, 
60.28129, 25.04205, 
60.28129, 25.04207, 
60.28129, 25.04209, 
60.28129, 25.04210, 
60.28128, 25.04212, 
60.28128, 25.04213, 
60.28128, 25.04215, 
60.28128, 25.04217, 
60.28127, 25.04218, 
60.28127, 25.04220, 
60.28127, 25.04221, 
60.28127, 25.04223, 
60.28126, 25.04225, 
60.28126, 25.04226, 
60.28126, 25.04228, 
60.28126, 25.04230, 
60.28125, 25.04231, 
60.28125, 25.04233, 
60.28125, 25.04235, 
60.28125, 25.04236, 
60.28125, 25.04238, 
60.28124, 25.04240, 
60.28124, 25.04242, 
60.28124, 25.04243, 
60.28124, 25.04245, 
60.28123, 25.04247, 
60.28123, 25.04248, 
60.28123, 25.04250, 
60.28123, 25.04252, 
60.28122, 25.04253, 
60.28122, 25.04255, 
60.28122, 25.04257, 
60.28122, 25.04259, 
60.28121, 25.04260, 
60.28121, 25.04262, 
60.28121, 25.04263, 
60.28121, 25.04265, 
60.28120, 25.04267, 
60.28120, 25.04268, 
60.28120, 25.04270, 
60.28119, 25.04272, 
60.28119, 25.04273, 
60.28119, 25.04275, 
60.28119, 25.04276, 
60.28118, 25.04278, 
60.28118, 25.04280, 
60.28118, 25.04281, 
60.28118, 25.04283, 
60.28117, 25.04285, 
60.28117, 25.04286, 
60.28117, 25.04288, 
60.28116, 25.04290, 
60.28116, 25.04291, 
60.28116, 25.04293, 
60.28116, 25.04295, 
60.28115, 25.04296, 
60.28115, 25.04298, 
60.28115, 25.04300, 
60.28114, 25.04301, 
60.28114, 25.04303, 
60.28114, 25.04305, 
60.28114, 25.04306, 
60.28113, 25.04308, 
60.28113, 25.04310, 
60.28113, 25.04311, 
60.28112, 25.04313, 
60.28112, 25.04315, 
60.28112, 25.04316, 
60.28112, 25.04318, 
60.28111, 25.04320, 
60.28111, 25.04321, 
60.28111, 25.04323, 
60.28110, 25.04325, 
60.28110, 25.04326, 
60.28110, 25.04328, 
60.28109, 25.04330, 
60.28109, 25.04331, 
60.28109, 25.04333, 
60.28108, 25.04335, 
60.28108, 25.04336, 
60.28108, 25.04338, 
60.28108, 25.04340, 
60.28107, 25.04341, 
60.28107, 25.04343, 
60.28107, 25.04345, 
60.28106, 25.04346, 
60.28106, 25.04348, 
60.28106, 25.04350, 
60.28105, 25.04351, 
60.28105, 25.04353, 
60.28105, 25.04355, 
60.28104, 25.04356, 
60.28104, 25.04358, 
60.28104, 25.04360, 
60.28103, 25.04361, 
60.28103, 25.04363, 
60.28103, 25.04365, 
60.28103, 25.04366, 
60.28102, 25.04368, 
60.28102, 25.04370, 
60.28102, 25.04371, 
60.28101, 25.04373, 
60.28101, 25.04375, 
60.28101, 25.04377, 
60.28100, 25.04378, 
60.28100, 25.04380, 
60.28100, 25.04382, 
60.28099, 25.04383, 
60.28099, 25.04385, 
60.28099, 25.04387, 
60.28099, 25.04388, 
60.28098, 25.04390, 
60.28098, 25.04392, 
60.28098, 25.04393, 
60.28097, 25.04395, 
60.28097, 25.04397, 
60.28097, 25.04398, 
60.28096, 25.04400, 
60.28096, 25.04402, 
60.28096, 25.04403, 
60.28095, 25.04405, 
60.28095, 25.04407, 
60.28095, 25.04408, 
60.28094, 25.04410, 
60.28094, 25.04412, 
60.28094, 25.04413, 
60.28094, 25.04415, 
60.28093, 25.04416, 
60.28093, 25.04418, 
60.28093, 25.04420, 
60.28092, 25.04421, 
60.28092, 25.04423, 
60.28092, 25.04425, 
60.28091, 25.04426, 
60.28091, 25.04428, 
60.28091, 25.04430, 
60.28090, 25.04431, 
60.28090, 25.04433, 
60.28090, 25.04435, 
60.28089, 25.04436, 
60.28089, 25.04438, 
60.28088, 25.04440, 
60.28088, 25.04441, 
60.28088, 25.04443, 
60.28087, 25.04445, 
60.28087, 25.04446, 
60.28087, 25.04448, 
60.28086, 25.04450, 
60.28086, 25.04451, 
60.28086, 25.04453, 
60.28085, 25.04455, 
60.28085, 25.04456, 
60.28085, 25.04458, 
60.28084, 25.04460, 
60.28084, 25.04461, 
60.28084, 25.04463, 
60.28083, 25.04464, 
60.28083, 25.04466, 
60.28083, 25.04468, 
60.28082, 25.04469, 
60.28082, 25.04471, 
60.28081, 25.04472, 
60.28081, 25.04474, 
60.28081, 25.04476, 
60.28080, 25.04477, 
60.28080, 25.04479, 
60.28080, 25.04480, 
60.28079, 25.04482, 
60.28079, 25.04484, 
60.28079, 25.04485, 
60.28078, 25.04487, 
60.28078, 25.04488, 
60.28078, 25.04490, 
60.28077, 25.04492, 
60.28077, 25.04493, 
60.28077, 25.04495, 
60.28076, 25.04497, 
60.28076, 25.04498, 
60.28076, 25.04500, 
60.28075, 25.04502, 
60.28075, 25.04503, 
60.28074, 25.04505, 
60.28074, 25.04506, 
60.28074, 25.04508, 
60.28073, 25.04510, 
60.28073, 25.04511, 
60.28073, 25.04513, 
60.28072, 25.04515, 
60.28072, 25.04516, 
60.28072, 25.04518, 
60.28071, 25.04520, 
60.28071, 25.04521, 
60.28071, 25.04523, 
60.28070, 25.04524, 
60.28070, 25.04526, 
60.28070, 25.04528, 
60.28069, 25.04529, 
60.28069, 25.04531, 
60.28069, 25.04533, 
60.28068, 25.04534, 
60.28068, 25.04536, 
60.28068, 25.04538, 
60.28067, 25.04539, 
60.28067, 25.04541, 
60.28067, 25.04542, 
60.28066, 25.04544, 
60.28066, 25.04546, 
60.28066, 25.04547, 
60.28065, 25.04549, 
60.28065, 25.04551, 
60.28065, 25.04552, 
60.28064, 25.04554, 
60.28064, 25.04556, 
60.28064, 25.04557, 
60.28064, 25.04559, 
60.28063, 25.04560, 
60.28063, 25.04562, 
60.28063, 25.04564, 
60.28062, 25.04565, 
60.28062, 25.04567, 
60.28062, 25.04568, 
60.28061, 25.04570, 
60.28061, 25.04571, 
60.28061, 25.04573, 
60.28060, 25.04575, 
60.28060, 25.04576, 
60.28060, 25.04578, 
60.28059, 25.04579, 
60.28059, 25.04581, 
60.28059, 25.04583, 
60.28058, 25.04584, 
60.28058, 25.04586, 
60.28058, 25.04587, 
60.28057, 25.04589, 
60.28057, 25.04591, 
60.28057, 25.04592, 
60.28056, 25.04594, 
60.28056, 25.04595, 
60.28055, 25.04597, 
60.28055, 25.04598, 
60.28055, 25.04600, 
60.28054, 25.04602, 
60.28054, 25.04603, 
60.28054, 25.04605, 
60.28053, 25.04606, 
60.28053, 25.04608, 
60.28053, 25.04610, 
60.28052, 25.04611, 
60.28052, 25.04613, 
60.28052, 25.04614, 
60.28051, 25.04616, 
60.28051, 25.04618, 
